Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020110,Central Pier,Southeast,36,55
202207020110,Chek Lap Kok,East,39,55
202207020110,Cheung Chau,Southeast,67,84
202207020110,Cheung Chau Beach,East,59,79
202207020110,Green Island,East,46,81
202207020110,Kai Tak,East,26,51
202207020110,King's Park,East,31,66
202207020110,Lamma Island,East,42,66
202207020110,Lau Fau Shan,East,24,47
202207020110,Ngong Ping,East,92,121
202207020110,North Point,East,30,55
202207020110,Peng Chau,East,47,79
202207020110,Sai Kung,East,30,50
202207020110,Sha Chau,Southeast,42,58
202207020110,Sha Tin,Southeast,10,28
202207020110,Shek Kong,N/A,N/A,N/A
202207020110,Stanley,N/A,N/A,N/A
202207020110,Star Ferry,East,34,48
202207020110,Ta Kwu Ling,East,18,37
202207020110,Tai Mei Tuk,East,51,65
202207020110,Tai Po Kau,Southeast,48,67
202207020110,Tap Mun,East,65,75
202207020110,Tate's Cairn,Southeast,58,77
202207020110,Tseung Kwan O,Southeast,15,41
202207020110,Tsing Yi,Southeast,25,48
202207020110,Tuen Mun,Variable,6,25
202207020110,Waglan Island,East,53,69
202207020110,Wetland Park,Southeast,14,28
202207020110,Wong Chuk Hang,East,25,54
