Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020620,Central Pier,East,36,58
202207020620,Chek Lap Kok,East,37,55
202207020620,Cheung Chau,East,81,101
202207020620,Cheung Chau Beach,East,72,101
202207020620,Green Island,East,53,96
202207020620,Kai Tak,East,32,50
202207020620,King's Park,East,23,45
202207020620,Lamma Island,East,39,60
202207020620,Lau Fau Shan,East,27,51
202207020620,Ngong Ping,East,103,130
202207020620,North Point,East,33,55
202207020620,Peng Chau,East,47,75
202207020620,Sai Kung,East,29,42
202207020620,Sha Chau,East,45,67
202207020620,Sha Tin,Variable,11,30
202207020620,Shek Kong,N/A,N/A,N/A
202207020620,Stanley,N/A,N/A,N/A
202207020620,Star Ferry,East,37,50
202207020620,Ta Kwu Ling,East,18,37
202207020620,Tai Mei Tuk,East,53,80
202207020620,Tai Po Kau,East,49,61
202207020620,Tap Mun,East,67,84
202207020620,Tate's Cairn,Southeast,58,95
202207020620,Tseung Kwan O,Southeast,12,38
202207020620,Tsing Yi,Southeast,20,37
202207020620,Tuen Mun,Variable,12,46
202207020620,Waglan Island,East,57,70
202207020620,Wetland Park,East,12,23
202207020620,Wong Chuk Hang,North,27,61
