Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021810,Central Pier,East,26,39
202207021810,Chek Lap Kok,Southeast,30,42
202207021810,Cheung Chau,Southeast,54,70
202207021810,Cheung Chau Beach,East,30,49
202207021810,Green Island,Southeast,39,64
202207021810,Kai Tak,East,33,49
202207021810,King's Park,East,17,34
202207021810,Lamma Island,East,30,42
202207021810,Lau Fau Shan,Southeast,20,35
202207021810,Ngong Ping,N/A,N/A,N/A
202207021810,North Point,East,14,26
202207021810,Peng Chau,Southeast,27,43
202207021810,Sai Kung,Southeast,26,38
202207021810,Sha Chau,Southeast,36,48
202207021810,Sha Tin,Southeast,22,41
202207021810,Shek Kong,N/A,N/A,N/A
202207021810,Stanley,N/A,N/A,N/A
202207021810,Star Ferry,East,27,40
202207021810,Ta Kwu Ling,East,15,30
202207021810,Tai Mei Tuk,Southeast,33,52
202207021810,Tai Po Kau,Southeast,28,41
202207021810,Tap Mun,Southeast,53,61
202207021810,Tate's Cairn,South,32,58
202207021810,Tseung Kwan O,Southeast,17,36
202207021810,Tsing Yi,East,23,44
202207021810,Tuen Mun,Southeast,21,45
202207021810,Waglan Island,Southeast,55,66
202207021810,Wetland Park,Southeast,15,35
202207021810,Wong Chuk Hang,East,15,32
