Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030440,Central Pier,East,27,46
202207030440,Chek Lap Kok,South,46,76
202207030440,Cheung Chau,Southeast,46,62
202207030440,Cheung Chau Beach,South,22,39
202207030440,Green Island,South,51,61
202207030440,Kai Tak,Southeast,21,42
202207030440,King's Park,South,18,32
202207030440,Lamma Island,Southeast,20,39
202207030440,Lau Fau Shan,South,35,53
202207030440,Ngong Ping,N/A,N/A,N/A
202207030440,North Point,Southeast,6,19
202207030440,Peng Chau,South,27,45
202207030440,Sai Kung,South,31,48
202207030440,Sha Chau,South,52,72
202207030440,Sha Tin,Southwest,15,27
202207030440,Shek Kong,N/A,N/A,N/A
202207030440,Stanley,N/A,N/A,N/A
202207030440,Star Ferry,Southeast,14,26
202207030440,Ta Kwu Ling,South,23,46
202207030440,Tai Mei Tuk,South,14,51
202207030440,Tai Po Kau,Southeast,15,30
202207030440,Tap Mun,South,40,68
202207030440,Tate's Cairn,South,42,63
202207030440,Tseung Kwan O,South,8,19
202207030440,Tsing Yi,Southeast,36,54
202207030440,Tuen Mun,Southeast,30,57
202207030440,Waglan Island,South,56,70
202207030440,Wetland Park,South,18,40
202207030440,Wong Chuk Hang,Northwest,10,22
