Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020550,Central Pier,East,39,66
202207020550,Chek Lap Kok,East,36,58
202207020550,Cheung Chau,East,63,92
202207020550,Cheung Chau Beach,East,71,97
202207020550,Green Island,East,44,70
202207020550,Kai Tak,East,31,58
202207020550,King's Park,East,24,47
202207020550,Lamma Island,East,40,61
202207020550,Lau Fau Shan,East,19,44
202207020550,Ngong Ping,East,95,113
202207020550,North Point,East,33,62
202207020550,Peng Chau,East,55,75
202207020550,Sai Kung,East,32,47
202207020550,Sha Chau,East,45,60
202207020550,Sha Tin,East,14,29
202207020550,Shek Kong,N/A,N/A,N/A
202207020550,Stanley,N/A,N/A,N/A
202207020550,Star Ferry,East,33,54
202207020550,Ta Kwu Ling,East,23,43
202207020550,Tai Mei Tuk,East,55,80
202207020550,Tai Po Kau,East,48,60
202207020550,Tap Mun,East,67,80
202207020550,Tate's Cairn,Southeast,46,76
202207020550,Tseung Kwan O,Southeast,12,31
202207020550,Tsing Yi,Southeast,24,50
202207020550,Tuen Mun,Variable,11,30
202207020550,Waglan Island,East,58,70
202207020550,Wetland Park,East,17,33
202207020550,Wong Chuk Hang,Northeast,28,57
