Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020120,Central Pier,Southeast,32,51
202207020120,Chek Lap Kok,Southeast,32,47
202207020120,Cheung Chau,Southeast,70,96
202207020120,Cheung Chau Beach,East,68,91
202207020120,Green Island,Southeast,39,64
202207020120,Kai Tak,East,33,54
202207020120,King's Park,Southeast,22,53
202207020120,Lamma Island,East,39,60
202207020120,Lau Fau Shan,East,30,67
202207020120,Ngong Ping,East,64,97
202207020120,North Point,East,19,46
202207020120,Peng Chau,Southeast,32,61
202207020120,Sai Kung,East,28,47
202207020120,Sha Chau,Southeast,46,62
202207020120,Sha Tin,East,11,24
202207020120,Shek Kong,N/A,N/A,N/A
202207020120,Stanley,N/A,N/A,N/A
202207020120,Star Ferry,East,40,59
202207020120,Ta Kwu Ling,East,19,40
202207020120,Tai Mei Tuk,East,57,75
202207020120,Tai Po Kau,Southeast,42,59
202207020120,Tap Mun,East,64,75
202207020120,Tate's Cairn,Southeast,62,85
202207020120,Tseung Kwan O,Southeast,17,39
202207020120,Tsing Yi,Southeast,25,51
202207020120,Tuen Mun,Southeast,21,66
202207020120,Waglan Island,East,51,66
202207020120,Wetland Park,Southeast,14,28
202207020120,Wong Chuk Hang,East,25,61
