Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030220,Central Pier,East,18,41
202207030220,Chek Lap Kok,South,51,80
202207030220,Cheung Chau,South,46,67
202207030220,Cheung Chau Beach,South,23,44
202207030220,Green Island,South,60,76
202207030220,Kai Tak,Southeast,14,35
202207030220,King's Park,South,21,42
202207030220,Lamma Island,Southeast,17,32
202207030220,Lau Fau Shan,South,45,67
202207030220,Ngong Ping,N/A,N/A,N/A
202207030220,North Point,Southeast,10,25
202207030220,Peng Chau,South,24,45
202207030220,Sai Kung,South,35,49
202207030220,Sha Chau,South,62,82
202207030220,Sha Tin,Southwest,18,38
202207030220,Shek Kong,N/A,N/A,N/A
202207030220,Stanley,N/A,N/A,N/A
202207030220,Star Ferry,Southeast,25,49
202207030220,Ta Kwu Ling,South,15,31
202207030220,Tai Mei Tuk,South,11,35
202207030220,Tai Po Kau,Southeast,12,26
202207030220,Tap Mun,South,31,51
202207030220,Tate's Cairn,South,48,69
202207030220,Tseung Kwan O,Southwest,10,39
202207030220,Tsing Yi,Southeast,35,50
202207030220,Tuen Mun,Southeast,33,57
202207030220,Waglan Island,South,55,70
202207030220,Wetland Park,South,22,40
202207030220,Wong Chuk Hang,Northwest,12,26
