Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021620,Central Pier,East,27,46
202207021620,Chek Lap Kok,Southeast,48,81
202207021620,Cheung Chau,Southeast,75,94
202207021620,Cheung Chau Beach,East,39,66
202207021620,Green Island,Southeast,45,68
202207021620,Kai Tak,East,30,49
202207021620,King's Park,Southeast,14,51
202207021620,Lamma Island,Southeast,42,77
202207021620,Lau Fau Shan,Southeast,38,59
202207021620,Ngong Ping,N/A,N/A,N/A
202207021620,North Point,East,12,26
202207021620,Peng Chau,Southeast,39,66
202207021620,Sai Kung,Southeast,40,55
202207021620,Sha Chau,Southeast,51,68
202207021620,Sha Tin,Southeast,22,48
202207021620,Shek Kong,N/A,N/A,N/A
202207021620,Stanley,N/A,N/A,N/A
202207021620,Star Ferry,East,36,50
202207021620,Ta Kwu Ling,Southeast,22,51
202207021620,Tai Mei Tuk,Southeast,35,57
202207021620,Tai Po Kau,Southeast,32,50
202207021620,Tap Mun,Southeast,58,76
202207021620,Tate's Cairn,South,45,70
202207021620,Tseung Kwan O,Southeast,14,39
202207021620,Tsing Yi,Southeast,27,48
202207021620,Tuen Mun,Southeast,36,77
202207021620,Waglan Island,Southeast,67,78
202207021620,Wetland Park,Southeast,25,65
202207021620,Wong Chuk Hang,Variable,21,46
