Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021600,Central Pier,East,34,53
202207021600,Chek Lap Kok,East,41,67
202207021600,Cheung Chau,Southeast,75,91
202207021600,Cheung Chau Beach,East,35,55
202207021600,Green Island,Southeast,45,85
202207021600,Kai Tak,East,33,53
202207021600,King's Park,East,29,59
202207021600,Lamma Island,East,40,63
202207021600,Lau Fau Shan,Southeast,32,60
202207021600,Ngong Ping,N/A,N/A,N/A
202207021600,North Point,East,15,37
202207021600,Peng Chau,Southeast,34,58
202207021600,Sai Kung,Southeast,45,62
202207021600,Sha Chau,Southeast,55,74
202207021600,Sha Tin,South,24,47
202207021600,Shek Kong,N/A,N/A,N/A
202207021600,Stanley,N/A,N/A,N/A
202207021600,Star Ferry,East,39,63
202207021600,Ta Kwu Ling,Southeast,21,48
202207021600,Tai Mei Tuk,Southeast,42,58
202207021600,Tai Po Kau,Southeast,38,68
202207021600,Tap Mun,Southeast,58,75
202207021600,Tate's Cairn,South,45,68
202207021600,Tseung Kwan O,Southeast,21,44
202207021600,Tsing Yi,East,30,59
202207021600,Tuen Mun,Southeast,34,62
202207021600,Waglan Island,Southeast,60,72
202207021600,Wetland Park,Southeast,27,45
202207021600,Wong Chuk Hang,Variable,19,44
