Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020230,Central Pier,Southeast,41,64
202207020230,Chek Lap Kok,East,42,66
202207020230,Cheung Chau,East,75,90
202207020230,Cheung Chau Beach,East,72,89
202207020230,Green Island,East,49,87
202207020230,Kai Tak,East,36,58
202207020230,King's Park,East,30,54
202207020230,Lamma Island,East,40,64
202207020230,Lau Fau Shan,Southeast,12,25
202207020230,Ngong Ping,East,90,111
202207020230,North Point,East,30,43
202207020230,Peng Chau,Southeast,33,57
202207020230,Sai Kung,Southeast,34,55
202207020230,Sha Chau,Southeast,39,54
202207020230,Sha Tin,Southeast,26,47
202207020230,Shek Kong,N/A,N/A,N/A
202207020230,Stanley,N/A,N/A,N/A
202207020230,Star Ferry,East,48,79
202207020230,Ta Kwu Ling,East,23,48
202207020230,Tai Mei Tuk,Southeast,42,63
202207020230,Tai Po Kau,Southeast,41,70
202207020230,Tap Mun,Southeast,53,76
202207020230,Tate's Cairn,Southeast,57,82
202207020230,Tseung Kwan O,Southeast,13,31
202207020230,Tsing Yi,East,28,72
202207020230,Tuen Mun,Southeast,19,48
202207020230,Waglan Island,East,53,68
202207020230,Wetland Park,Southeast,12,34
202207020230,Wong Chuk Hang,East,25,53
