Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021300,Central Pier,Southeast,30,53
202207021300,Chek Lap Kok,Southeast,40,65
202207021300,Cheung Chau,Southeast,81,97
202207021300,Cheung Chau Beach,East,48,94
202207021300,Green Island,Southeast,68,103
202207021300,Kai Tak,East,39,71
202207021300,King's Park,Southeast,28,59
202207021300,Lamma Island,Southeast,44,67
202207021300,Lau Fau Shan,Southeast,33,65
202207021300,Ngong Ping,East,72,122
202207021300,North Point,Variable,5,18
202207021300,Peng Chau,Southeast,45,75
202207021300,Sai Kung,Southeast,44,66
202207021300,Sha Chau,Southeast,53,70
202207021300,Sha Tin,South,19,35
202207021300,Shek Kong,N/A,N/A,N/A
202207021300,Stanley,N/A,N/A,N/A
202207021300,Star Ferry,East,47,70
202207021300,Ta Kwu Ling,Southeast,21,46
202207021300,Tai Mei Tuk,East,34,49
202207021300,Tai Po Kau,Southeast,27,49
202207021300,Tap Mun,Southeast,68,82
202207021300,Tate's Cairn,South,43,73
202207021300,Tseung Kwan O,Southeast,19,50
202207021300,Tsing Yi,Southeast,30,60
202207021300,Tuen Mun,Southeast,39,80
202207021300,Waglan Island,Southeast,65,77
202207021300,Wetland Park,Southeast,26,42
202207021300,Wong Chuk Hang,East,23,53
