Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012030,Central Pier,East,37,61
202207012030,Chek Lap Kok,East,40,57
202207012030,Cheung Chau,East,59,80
202207012030,Cheung Chau Beach,East,62,81
202207012030,Green Island,East,46,76
202207012030,Kai Tak,East,30,58
202207012030,King's Park,East,25,51
202207012030,Lamma Island,East,40,67
202207012030,Lau Fau Shan,East,33,54
202207012030,Ngong Ping,East,86,117
202207012030,North Point,East,45,67
202207012030,Peng Chau,East,51,65
202207012030,Sai Kung,East,35,49
202207012030,Sha Chau,East,45,65
202207012030,Sha Tin,East,22,48
202207012030,Shek Kong,N/A,N/A,N/A
202207012030,Stanley,N/A,N/A,N/A
202207012030,Star Ferry,East,39,65
202207012030,Ta Kwu Ling,East,19,45
202207012030,Tai Mei Tuk,East,56,67
202207012030,Tai Po Kau,East,45,57
202207012030,Tap Mun,East,61,71
202207012030,Tate's Cairn,East,72,95
202207012030,Tseung Kwan O,East,12,32
202207012030,Tsing Yi,Southeast,27,50
202207012030,Tuen Mun,Variable,13,36
202207012030,Waglan Island,East,64,75
202207012030,Wetland Park,East,19,42
202207012030,Wong Chuk Hang,North,24,54
