Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020810,Central Pier,East,39,63
202207020810,Chek Lap Kok,Southeast,53,71
202207020810,Cheung Chau,East,82,95
202207020810,Cheung Chau Beach,East,77,96
202207020810,Green Island,East,63,86
202207020810,Kai Tak,East,37,66
202207020810,King's Park,East,30,60
202207020810,Lamma Island,East,43,73
202207020810,Lau Fau Shan,East,27,44
202207020810,Ngong Ping,N/A,N/A,N/A
202207020810,North Point,East,35,56
202207020810,Peng Chau,East,42,66
202207020810,Sai Kung,Southeast,39,66
202207020810,Sha Chau,Southeast,57,75
202207020810,Sha Tin,East,19,47
202207020810,Shek Kong,N/A,N/A,N/A
202207020810,Stanley,N/A,N/A,N/A
202207020810,Star Ferry,East,44,67
202207020810,Ta Kwu Ling,East,27,49
202207020810,Tai Mei Tuk,East,46,74
202207020810,Tai Po Kau,Southeast,43,64
202207020810,Tap Mun,Southeast,70,82
202207020810,Tate's Cairn,Southeast,55,87
202207020810,Tseung Kwan O,Southeast,12,29
202207020810,Tsing Yi,East,21,43
202207020810,Tuen Mun,Southeast,25,60
202207020810,Waglan Island,East,62,79
202207020810,Wetland Park,East,18,32
202207020810,Wong Chuk Hang,East,30,67
