Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030740,Central Pier,East,12,27
202207030740,Chek Lap Kok,South,44,68
202207030740,Cheung Chau,South,46,62
202207030740,Cheung Chau Beach,South,21,39
202207030740,Green Island,South,62,77
202207030740,Kai Tak,Southeast,13,27
202207030740,King's Park,South,24,49
202207030740,Lamma Island,Southeast,21,39
202207030740,Lau Fau Shan,South,35,58
202207030740,Ngong Ping,N/A,N/A,N/A
202207030740,North Point,Variable,10,21
202207030740,Peng Chau,South,26,44
202207030740,Sai Kung,South,30,42
202207030740,Sha Chau,South,57,81
202207030740,Sha Tin,Southwest,17,28
202207030740,Shek Kong,N/A,N/A,N/A
202207030740,Stanley,N/A,N/A,N/A
202207030740,Star Ferry,Southeast,30,53
202207030740,Ta Kwu Ling,South,19,39
202207030740,Tai Mei Tuk,South,8,30
202207030740,Tai Po Kau,Southwest,10,23
202207030740,Tap Mun,South,36,63
202207030740,Tate's Cairn,South,42,69
202207030740,Tseung Kwan O,South,9,23
202207030740,Tsing Yi,Southeast,35,53
202207030740,Tuen Mun,Southeast,26,59
202207030740,Waglan Island,South,45,64
202207030740,Wetland Park,Southeast,19,33
202207030740,Wong Chuk Hang,West,15,32
