Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030240,Central Pier,East,15,30
202207030240,Chek Lap Kok,South,54,75
202207030240,Cheung Chau,Southeast,48,65
202207030240,Cheung Chau Beach,South,22,42
202207030240,Green Island,South,62,79
202207030240,Kai Tak,Southeast,15,30
202207030240,King's Park,South,23,57
202207030240,Lamma Island,Southeast,19,35
202207030240,Lau Fau Shan,South,41,71
202207030240,Ngong Ping,N/A,N/A,N/A
202207030240,North Point,Variable,4,25
202207030240,Peng Chau,South,27,54
202207030240,Sai Kung,South,33,50
202207030240,Sha Chau,South,62,87
202207030240,Sha Tin,Southwest,25,41
202207030240,Shek Kong,N/A,N/A,N/A
202207030240,Stanley,N/A,N/A,N/A
202207030240,Star Ferry,Southeast,24,53
202207030240,Ta Kwu Ling,South,19,37
202207030240,Tai Mei Tuk,South,23,49
202207030240,Tai Po Kau,Southeast,14,47
202207030240,Tap Mun,South,41,72
202207030240,Tate's Cairn,South,39,73
202207030240,Tseung Kwan O,Southwest,10,23
202207030240,Tsing Yi,Southeast,35,50
202207030240,Tuen Mun,South,27,45
202207030240,Waglan Island,South,55,71
202207030240,Wetland Park,Southeast,16,38
202207030240,Wong Chuk Hang,North,12,26
