Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021150,Central Pier,Southeast,26,42
202207021150,Chek Lap Kok,East,43,55
202207021150,Cheung Chau,Southeast,62,75
202207021150,Cheung Chau Beach,East,56,75
202207021150,Green Island,East,47,84
202207021150,Kai Tak,East,30,61
202207021150,King's Park,East,26,45
202207021150,Lamma Island,East,33,49
202207021150,Lau Fau Shan,Southeast,12,23
202207021150,Ngong Ping,East,70,112
202207021150,North Point,East,26,48
202207021150,Peng Chau,Southeast,32,49
202207021150,Sai Kung,Southeast,31,45
202207021150,Sha Chau,Southeast,44,58
202207021150,Sha Tin,Southeast,17,44
202207021150,Shek Kong,N/A,N/A,N/A
202207021150,Stanley,N/A,N/A,N/A
202207021150,Star Ferry,East,30,44
202207021150,Ta Kwu Ling,East,23,38
202207021150,Tai Mei Tuk,East,36,58
202207021150,Tai Po Kau,Southeast,23,42
202207021150,Tap Mun,Southeast,63,72
202207021150,Tate's Cairn,Southeast,44,73
202207021150,Tseung Kwan O,Southeast,12,50
202207021150,Tsing Yi,East,26,53
202207021150,Tuen Mun,Southeast,19,41
202207021150,Waglan Island,Southeast,77,94
202207021150,Wetland Park,Southeast,11,27
202207021150,Wong Chuk Hang,Variable,12,29
