Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031130,Central Pier,East,15,32
202207031130,Chek Lap Kok,South,46,78
202207031130,Cheung Chau,South,51,71
202207031130,Cheung Chau Beach,South,25,47
202207031130,Green Island,South,57,72
202207031130,Kai Tak,South,12,26
202207031130,King's Park,South,14,35
202207031130,Lamma Island,Southeast,20,33
202207031130,Lau Fau Shan,South,36,55
202207031130,Ngong Ping,N/A,N/A,N/A
202207031130,North Point,Variable,9,20
202207031130,Peng Chau,South,21,41
202207031130,Sai Kung,South,33,48
202207031130,Sha Chau,South,49,63
202207031130,Sha Tin,Southwest,25,44
202207031130,Shek Kong,N/A,N/A,N/A
202207031130,Stanley,N/A,N/A,N/A
202207031130,Star Ferry,Southeast,28,47
202207031130,Ta Kwu Ling,South,14,30
202207031130,Tai Mei Tuk,Southwest,19,36
202207031130,Tai Po Kau,South,13,31
202207031130,Tap Mun,South,28,45
202207031130,Tate's Cairn,South,44,71
202207031130,Tseung Kwan O,South,15,40
202207031130,Tsing Yi,Southeast,27,42
202207031130,Tuen Mun,South,29,57
202207031130,Waglan Island,South,48,60
202207031130,Wetland Park,South,19,41
202207031130,Wong Chuk Hang,North,11,23
