Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020830,Central Pier,East,40,62
202207020830,Chek Lap Kok,East,53,73
202207020830,Cheung Chau,East,75,91
202207020830,Cheung Chau Beach,East,76,93
202207020830,Green Island,East,53,80
202207020830,Kai Tak,East,35,60
202207020830,King's Park,East,36,66
202207020830,Lamma Island,East,40,58
202207020830,Lau Fau Shan,Southeast,27,51
202207020830,Ngong Ping,N/A,N/A,N/A
202207020830,North Point,East,33,60
202207020830,Peng Chau,East,39,62
202207020830,Sai Kung,Southeast,38,62
202207020830,Sha Chau,Southeast,62,81
202207020830,Sha Tin,Southeast,19,48
202207020830,Shek Kong,N/A,N/A,N/A
202207020830,Stanley,N/A,N/A,N/A
202207020830,Star Ferry,East,39,64
202207020830,Ta Kwu Ling,East,34,68
202207020830,Tai Mei Tuk,East,56,74
202207020830,Tai Po Kau,Southeast,46,72
202207020830,Tap Mun,Southeast,66,78
202207020830,Tate's Cairn,Southeast,51,88
202207020830,Tseung Kwan O,Southeast,16,40
202207020830,Tsing Yi,East,35,60
202207020830,Tuen Mun,Southeast,32,70
202207020830,Waglan Island,East,66,83
202207020830,Wetland Park,Southeast,19,40
202207020830,Wong Chuk Hang,East,32,58
