Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022340,Central Pier,East,27,50
202207022340,Chek Lap Kok,South,48,91
202207022340,Cheung Chau,Southeast,45,57
202207022340,Cheung Chau Beach,South,22,37
202207022340,Green Island,South,57,70
202207022340,Kai Tak,Southeast,19,49
202207022340,King's Park,South,28,54
202207022340,Lamma Island,Southeast,31,51
202207022340,Lau Fau Shan,South,45,69
202207022340,Ngong Ping,N/A,N/A,N/A
202207022340,North Point,East,9,22
202207022340,Peng Chau,South,29,55
202207022340,Sai Kung,South,38,48
202207022340,Sha Chau,South,66,85
202207022340,Sha Tin,South,17,35
202207022340,Shek Kong,N/A,N/A,N/A
202207022340,Stanley,N/A,N/A,N/A
202207022340,Star Ferry,Southeast,25,47
202207022340,Ta Kwu Ling,Southeast,15,27
202207022340,Tai Mei Tuk,South,12,51
202207022340,Tai Po Kau,Southeast,12,29
202207022340,Tap Mun,Southeast,45,66
202207022340,Tate's Cairn,South,47,75
202207022340,Tseung Kwan O,Variable,4,11
202207022340,Tsing Yi,Southeast,45,63
202207022340,Tuen Mun,Southeast,36,68
202207022340,Waglan Island,Southeast,44,49
202207022340,Wetland Park,South,16,30
202207022340,Wong Chuk Hang,North,12,24
