Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030040,Central Pier,East,18,38
202207030040,Chek Lap Kok,South,50,77
202207030040,Cheung Chau,Southeast,43,55
202207030040,Cheung Chau Beach,South,19,39
202207030040,Green Island,South,68,86
202207030040,Kai Tak,Southeast,21,40
202207030040,King's Park,South,21,40
202207030040,Lamma Island,Southeast,27,51
202207030040,Lau Fau Shan,South,41,64
202207030040,Ngong Ping,N/A,N/A,N/A
202207030040,North Point,Southeast,12,33
202207030040,Peng Chau,South,33,55
202207030040,Sai Kung,South,40,52
202207030040,Sha Chau,South,60,86
202207030040,Sha Tin,Southwest,14,30
202207030040,Shek Kong,N/A,N/A,N/A
202207030040,Stanley,N/A,N/A,N/A
202207030040,Star Ferry,Southeast,21,44
202207030040,Ta Kwu Ling,Southeast,12,22
202207030040,Tai Mei Tuk,South,14,56
202207030040,Tai Po Kau,South,11,25
202207030040,Tap Mun,South,37,76
202207030040,Tate's Cairn,South,44,78
202207030040,Tseung Kwan O,South,7,19
202207030040,Tsing Yi,Southeast,42,57
202207030040,Tuen Mun,Southeast,30,70
202207030040,Waglan Island,Southeast,45,60
202207030040,Wetland Park,South,21,39
202207030040,Wong Chuk Hang,Northwest,14,30
