Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030250,Central Pier,East,22,42
202207030250,Chek Lap Kok,South,49,89
202207030250,Cheung Chau,Southeast,45,61
202207030250,Cheung Chau Beach,South,22,38
202207030250,Green Island,South,63,80
202207030250,Kai Tak,Southeast,15,37
202207030250,King's Park,South,20,47
202207030250,Lamma Island,Southeast,21,41
202207030250,Lau Fau Shan,South,41,68
202207030250,Ngong Ping,N/A,N/A,N/A
202207030250,North Point,South,12,39
202207030250,Peng Chau,South,28,47
202207030250,Sai Kung,South,28,39
202207030250,Sha Chau,South,60,78
202207030250,Sha Tin,Southwest,19,39
202207030250,Shek Kong,N/A,N/A,N/A
202207030250,Stanley,N/A,N/A,N/A
202207030250,Star Ferry,Variable,22,42
202207030250,Ta Kwu Ling,South,18,38
202207030250,Tai Mei Tuk,Southwest,25,51
202207030250,Tai Po Kau,South,17,32
202207030250,Tap Mun,South,39,65
202207030250,Tate's Cairn,South,40,67
202207030250,Tseung Kwan O,South,11,27
202207030250,Tsing Yi,Southeast,37,57
202207030250,Tuen Mun,Southeast,30,59
202207030250,Waglan Island,South,60,71
202207030250,Wetland Park,Southeast,19,36
202207030250,Wong Chuk Hang,Northwest,16,33
