Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021220,Central Pier,East,30,51
202207021220,Chek Lap Kok,East,41,67
202207021220,Cheung Chau,Southeast,81,99
202207021220,Cheung Chau Beach,East,56,80
202207021220,Green Island,Southeast,49,75
202207021220,Kai Tak,East,34,59
202207021220,King's Park,East,26,52
202207021220,Lamma Island,East,43,68
202207021220,Lau Fau Shan,Southeast,17,35
202207021220,Ngong Ping,East,77,116
202207021220,North Point,Variable,9,22
202207021220,Peng Chau,Southeast,39,58
202207021220,Sai Kung,Southeast,41,69
202207021220,Sha Chau,Southeast,44,56
202207021220,Sha Tin,South,19,45
202207021220,Shek Kong,N/A,N/A,N/A
202207021220,Stanley,N/A,N/A,N/A
202207021220,Star Ferry,East,48,65
202207021220,Ta Kwu Ling,East,22,46
202207021220,Tai Mei Tuk,East,44,69
202207021220,Tai Po Kau,Southeast,23,46
202207021220,Tap Mun,Southeast,64,75
202207021220,Tate's Cairn,South,48,78
202207021220,Tseung Kwan O,Southeast,23,51
202207021220,Tsing Yi,Southeast,27,64
202207021220,Tuen Mun,Southeast,29,59
202207021220,Waglan Island,Southeast,67,77
202207021220,Wetland Park,Southeast,17,44
202207021220,Wong Chuk Hang,East,28,69
