Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020350,Central Pier,East,40,59
202207020350,Chek Lap Kok,East,35,58
202207020350,Cheung Chau,East,72,86
202207020350,Cheung Chau Beach,East,63,78
202207020350,Green Island,East,54,78
202207020350,Kai Tak,East,27,53
202207020350,King's Park,East,30,51
202207020350,Lamma Island,East,37,55
202207020350,Lau Fau Shan,East,20,35
202207020350,Ngong Ping,East,90,110
202207020350,North Point,East,21,42
202207020350,Peng Chau,East,45,60
202207020350,Sai Kung,East,30,46
202207020350,Sha Chau,East,39,51
202207020350,Sha Tin,Southeast,11,34
202207020350,Shek Kong,N/A,N/A,N/A
202207020350,Stanley,N/A,N/A,N/A
202207020350,Star Ferry,East,34,55
202207020350,Ta Kwu Ling,East,25,42
202207020350,Tai Mei Tuk,East,43,64
202207020350,Tai Po Kau,Southeast,32,54
202207020350,Tap Mun,Southeast,62,75
202207020350,Tate's Cairn,Southeast,53,83
202207020350,Tseung Kwan O,Southeast,19,38
202207020350,Tsing Yi,East,24,46
202207020350,Tuen Mun,Southeast,12,33
202207020350,Waglan Island,East,56,67
202207020350,Wetland Park,East,12,38
202207020350,Wong Chuk Hang,Northeast,28,52
