Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012020,Central Pier,East,35,55
202207012020,Chek Lap Kok,East,40,63
202207012020,Cheung Chau,East,62,94
202207012020,Cheung Chau Beach,East,64,84
202207012020,Green Island,East,42,71
202207012020,Kai Tak,East,32,51
202207012020,King's Park,East,27,53
202207012020,Lamma Island,East,35,60
202207012020,Lau Fau Shan,East,39,61
202207012020,Ngong Ping,East,87,114
202207012020,North Point,East,48,72
202207012020,Peng Chau,East,54,68
202207012020,Sai Kung,East,33,47
202207012020,Sha Chau,East,46,62
202207012020,Sha Tin,East,20,46
202207012020,Shek Kong,N/A,N/A,N/A
202207012020,Stanley,N/A,N/A,N/A
202207012020,Star Ferry,East,38,64
202207012020,Ta Kwu Ling,East,18,46
202207012020,Tai Mei Tuk,East,57,72
202207012020,Tai Po Kau,East,44,54
202207012020,Tap Mun,East,60,70
202207012020,Tate's Cairn,East,69,94
202207012020,Tseung Kwan O,East,12,40
202207012020,Tsing Yi,Southeast,23,43
202207012020,Tuen Mun,Variable,11,37
202207012020,Waglan Island,East,66,79
202207012020,Wetland Park,East,19,44
202207012020,Wong Chuk Hang,North,19,44
