Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022320,Central Pier,East,30,57
202207022320,Chek Lap Kok,South,35,65
202207022320,Cheung Chau,Southeast,50,64
202207022320,Cheung Chau Beach,South,24,45
202207022320,Green Island,South,63,80
202207022320,Kai Tak,Southeast,22,46
202207022320,King's Park,South,30,63
202207022320,Lamma Island,Southeast,35,61
202207022320,Lau Fau Shan,South,30,47
202207022320,Ngong Ping,N/A,N/A,N/A
202207022320,North Point,East,9,21
202207022320,Peng Chau,South,38,58
202207022320,Sai Kung,South,45,54
202207022320,Sha Chau,South,62,78
202207022320,Sha Tin,South,16,32
202207022320,Shek Kong,N/A,N/A,N/A
202207022320,Stanley,N/A,N/A,N/A
202207022320,Star Ferry,Southeast,30,48
202207022320,Ta Kwu Ling,Southeast,18,35
202207022320,Tai Mei Tuk,South,11,36
202207022320,Tai Po Kau,Southeast,18,34
202207022320,Tap Mun,Southeast,45,75
202207022320,Tate's Cairn,South,53,84
202207022320,Tseung Kwan O,Variable,6,19
202207022320,Tsing Yi,Southeast,44,62
202207022320,Tuen Mun,Southeast,37,71
202207022320,Waglan Island,Southeast,43,50
202207022320,Wetland Park,Southeast,18,33
202207022320,Wong Chuk Hang,Northwest,14,27
