Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207031240,Central Pier,Variable,14,35
202207031240,Chek Lap Kok,South,38,55
202207031240,Cheung Chau,South,50,66
202207031240,Cheung Chau Beach,South,28,50
202207031240,Green Island,South,59,82
202207031240,Kai Tak,Southeast,16,38
202207031240,King's Park,South,22,45
202207031240,Lamma Island,Southeast,18,37
202207031240,Lau Fau Shan,South,36,54
202207031240,Ngong Ping,N/A,N/A,N/A
202207031240,North Point,Variable,6,18
202207031240,Peng Chau,South,22,42
202207031240,Sai Kung,South,30,44
202207031240,Sha Chau,South,48,67
202207031240,Sha Tin,Southwest,25,40
202207031240,Shek Kong,N/A,N/A,N/A
202207031240,Stanley,N/A,N/A,N/A
202207031240,Star Ferry,Southeast,25,62
202207031240,Ta Kwu Ling,South,19,37
202207031240,Tai Mei Tuk,Southwest,25,45
202207031240,Tai Po Kau,South,15,32
202207031240,Tap Mun,South,32,48
202207031240,Tate's Cairn,South,39,66
202207031240,Tseung Kwan O,Southwest,12,30
202207031240,Tsing Yi,Southeast,29,44
202207031240,Tuen Mun,Southeast,26,49
202207031240,Waglan Island,South,46,57
202207031240,Wetland Park,South,19,40
202207031240,Wong Chuk Hang,North,12,24
