Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021940,Central Pier,East,29,49
202207021940,Chek Lap Kok,Southeast,28,45
202207021940,Cheung Chau,Southeast,42,57
202207021940,Cheung Chau Beach,Southeast,15,33
202207021940,Green Island,South,48,67
202207021940,Kai Tak,Southeast,16,30
202207021940,King's Park,Southeast,18,42
202207021940,Lamma Island,Southeast,35,54
202207021940,Lau Fau Shan,Southeast,28,44
202207021940,Ngong Ping,N/A,N/A,N/A
202207021940,North Point,East,9,24
202207021940,Peng Chau,South,30,50
202207021940,Sai Kung,South,26,35
202207021940,Sha Chau,South,48,67
202207021940,Sha Tin,South,13,27
202207021940,Shek Kong,N/A,N/A,N/A
202207021940,Stanley,N/A,N/A,N/A
202207021940,Star Ferry,Southeast,23,42
202207021940,Ta Kwu Ling,Southeast,14,26
202207021940,Tai Mei Tuk,Southeast,6,30
202207021940,Tai Po Kau,Southeast,15,27
202207021940,Tap Mun,Southeast,55,71
202207021940,Tate's Cairn,South,40,66
202207021940,Tseung Kwan O,Variable,6,12
202207021940,Tsing Yi,Southeast,28,49
202207021940,Tuen Mun,Southeast,19,38
202207021940,Waglan Island,Southeast,50,55
202207021940,Wetland Park,South,9,15
202207021940,Wong Chuk Hang,Northwest,12,22
