Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207011850,Central Pier,East,39,62
202207011850,Chek Lap Kok,East,44,59
202207011850,Cheung Chau,East,60,87
202207011850,Cheung Chau Beach,East,64,82
202207011850,Green Island,East,51,76
202207011850,Kai Tak,East,34,59
202207011850,King's Park,East,23,51
202207011850,Lamma Island,East,40,61
202207011850,Lau Fau Shan,East,30,53
202207011850,Ngong Ping,East,82,104
202207011850,North Point,East,40,60
202207011850,Peng Chau,East,50,66
202207011850,Sai Kung,East,33,50
202207011850,Sha Chau,East,33,47
202207011850,Sha Tin,East,18,55
202207011850,Shek Kong,N/A,N/A,N/A
202207011850,Stanley,N/A,N/A,N/A
202207011850,Star Ferry,East,40,61
202207011850,Ta Kwu Ling,East,25,50
202207011850,Tai Mei Tuk,East,61,78
202207011850,Tai Po Kau,East,45,58
202207011850,Tap Mun,East,63,79
202207011850,Tate's Cairn,East,68,83
202207011850,Tseung Kwan O,Southeast,12,38
202207011850,Tsing Yi,Southeast,25,45
202207011850,Tuen Mun,Variable,16,41
202207011850,Waglan Island,East,62,73
202207011850,Wetland Park,East,15,42
202207011850,Wong Chuk Hang,North,21,48
