Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030320,Central Pier,East,25,44
202207030320,Chek Lap Kok,South,49,77
202207030320,Cheung Chau,Southeast,46,63
202207030320,Cheung Chau Beach,South,21,37
202207030320,Green Island,South,56,67
202207030320,Kai Tak,Southeast,19,42
202207030320,King's Park,South,20,48
202207030320,Lamma Island,Southeast,25,46
202207030320,Lau Fau Shan,South,34,53
202207030320,Ngong Ping,N/A,N/A,N/A
202207030320,North Point,South,5,18
202207030320,Peng Chau,South,27,46
202207030320,Sai Kung,South,30,44
202207030320,Sha Chau,South,53,75
202207030320,Sha Tin,South,18,37
202207030320,Shek Kong,N/A,N/A,N/A
202207030320,Stanley,N/A,N/A,N/A
202207030320,Star Ferry,Variable,12,25
202207030320,Ta Kwu Ling,South,17,32
202207030320,Tai Mei Tuk,South,14,55
202207030320,Tai Po Kau,Southeast,12,32
202207030320,Tap Mun,South,33,50
202207030320,Tate's Cairn,South,43,66
202207030320,Tseung Kwan O,Variable,6,23
202207030320,Tsing Yi,Southeast,35,47
202207030320,Tuen Mun,Southeast,28,54
202207030320,Waglan Island,South,54,67
202207030320,Wetland Park,South,18,35
202207030320,Wong Chuk Hang,Northwest,12,21
