Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207022200,Central Pier,Southeast,37,66
202207022200,Chek Lap Kok,South,52,86
202207022200,Cheung Chau,Southeast,59,80
202207022200,Cheung Chau Beach,South,25,54
202207022200,Green Island,South,68,85
202207022200,Kai Tak,Southeast,28,51
202207022200,King's Park,South,28,53
202207022200,Lamma Island,Southeast,41,72
202207022200,Lau Fau Shan,South,21,38
202207022200,Ngong Ping,N/A,N/A,N/A
202207022200,North Point,East,10,23
202207022200,Peng Chau,South,45,73
202207022200,Sai Kung,South,54,70
202207022200,Sha Chau,South,60,77
202207022200,Sha Tin,South,14,28
202207022200,Shek Kong,N/A,N/A,N/A
202207022200,Stanley,N/A,N/A,N/A
202207022200,Star Ferry,Southeast,33,54
202207022200,Ta Kwu Ling,Southeast,21,45
202207022200,Tai Mei Tuk,Southeast,23,64
202207022200,Tai Po Kau,Southeast,23,46
202207022200,Tap Mun,Southeast,54,78
202207022200,Tate's Cairn,South,61,86
202207022200,Tseung Kwan O,Variable,11,40
202207022200,Tsing Yi,Southeast,44,71
202207022200,Tuen Mun,Southeast,35,66
202207022200,Waglan Island,Southeast,58,65
202207022200,Wetland Park,Southeast,18,33
202207022200,Wong Chuk Hang,North,16,35
