Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021040,Central Pier,East,37,55
202207021040,Chek Lap Kok,East,49,65
202207021040,Cheung Chau,East,73,85
202207021040,Cheung Chau Beach,East,66,79
202207021040,Green Island,East,40,59
202207021040,Kai Tak,East,32,52
202207021040,King's Park,East,30,48
202207021040,Lamma Island,East,41,62
202207021040,Lau Fau Shan,Southeast,25,48
202207021040,Ngong Ping,N/A,N/A,N/A
202207021040,North Point,East,27,46
202207021040,Peng Chau,Southeast,30,64
202207021040,Sai Kung,Southeast,39,65
202207021040,Sha Chau,Southeast,55,72
202207021040,Sha Tin,Southeast,27,45
202207021040,Shek Kong,N/A,N/A,N/A
202207021040,Stanley,N/A,N/A,N/A
202207021040,Star Ferry,East,37,53
202207021040,Ta Kwu Ling,East,18,42
202207021040,Tai Mei Tuk,Southeast,40,59
202207021040,Tai Po Kau,Southeast,36,57
202207021040,Tap Mun,Southeast,62,73
202207021040,Tate's Cairn,South,44,79
202207021040,Tseung Kwan O,Southeast,14,34
202207021040,Tsing Yi,Southeast,24,52
202207021040,Tuen Mun,Southeast,26,50
202207021040,Waglan Island,East,54,67
202207021040,Wetland Park,Southeast,18,33
202207021040,Wong Chuk Hang,East,21,49
