Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012150,Central Pier,East,33,65
202207012150,Chek Lap Kok,East,46,64
202207012150,Cheung Chau,East,57,84
202207012150,Cheung Chau Beach,East,68,87
202207012150,Green Island,East,45,73
202207012150,Kai Tak,East,37,62
202207012150,King's Park,East,30,55
202207012150,Lamma Island,East,44,67
202207012150,Lau Fau Shan,East,32,68
202207012150,Ngong Ping,East,103,126
202207012150,North Point,East,53,83
202207012150,Peng Chau,East,56,71
202207012150,Sai Kung,East,35,47
202207012150,Sha Chau,East,44,56
202207012150,Sha Tin,East,22,44
202207012150,Shek Kong,N/A,N/A,N/A
202207012150,Stanley,N/A,N/A,N/A
202207012150,Star Ferry,East,33,69
202207012150,Ta Kwu Ling,East,26,49
202207012150,Tai Mei Tuk,East,56,77
202207012150,Tai Po Kau,Southeast,44,59
202207012150,Tap Mun,East,59,75
202207012150,Tate's Cairn,East,71,96
202207012150,Tseung Kwan O,Southeast,11,33
202207012150,Tsing Yi,East,23,46
202207012150,Tuen Mun,East,14,33
202207012150,Waglan Island,East,63,78
202207012150,Wetland Park,East,18,36
202207012150,Wong Chuk Hang,North,19,54
