Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207020840,Central Pier,East,42,66
202207020840,Chek Lap Kok,East,59,83
202207020840,Cheung Chau,East,77,96
202207020840,Cheung Chau Beach,East,73,95
202207020840,Green Island,East,61,97
202207020840,Kai Tak,East,40,66
202207020840,King's Park,East,35,60
202207020840,Lamma Island,East,40,69
202207020840,Lau Fau Shan,East,26,43
202207020840,Ngong Ping,N/A,N/A,N/A
202207020840,North Point,East,37,69
202207020840,Peng Chau,East,42,76
202207020840,Sai Kung,Southeast,40,68
202207020840,Sha Chau,Southeast,60,84
202207020840,Sha Tin,South,15,35
202207020840,Shek Kong,N/A,N/A,N/A
202207020840,Stanley,N/A,N/A,N/A
202207020840,Star Ferry,East,44,80
202207020840,Ta Kwu Ling,East,28,62
202207020840,Tai Mei Tuk,East,49,74
202207020840,Tai Po Kau,Southeast,43,77
202207020840,Tap Mun,Southeast,70,81
202207020840,Tate's Cairn,Southeast,54,86
202207020840,Tseung Kwan O,Southeast,18,44
202207020840,Tsing Yi,East,33,70
202207020840,Tuen Mun,Southeast,26,60
202207020840,Waglan Island,East,64,80
202207020840,Wetland Park,Southeast,18,33
202207020840,Wong Chuk Hang,East,33,69
