Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021650,Central Pier,East,22,38
202207021650,Chek Lap Kok,Southeast,39,77
202207021650,Cheung Chau,Southeast,50,62
202207021650,Cheung Chau Beach,East,22,38
202207021650,Green Island,Southeast,38,64
202207021650,Kai Tak,Southeast,24,39
202207021650,King's Park,Southeast,18,40
202207021650,Lamma Island,East,32,59
202207021650,Lau Fau Shan,Southeast,27,50
202207021650,Ngong Ping,Southwest,58,97
202207021650,North Point,East,17,35
202207021650,Peng Chau,Southeast,30,49
202207021650,Sai Kung,Southeast,39,51
202207021650,Sha Chau,South,42,55
202207021650,Sha Tin,Southeast,29,54
202207021650,Shek Kong,N/A,N/A,N/A
202207021650,Stanley,N/A,N/A,N/A
202207021650,Star Ferry,East,30,47
202207021650,Ta Kwu Ling,Southeast,15,30
202207021650,Tai Mei Tuk,Southeast,40,60
202207021650,Tai Po Kau,Southeast,31,45
202207021650,Tap Mun,Southeast,52,61
202207021650,Tate's Cairn,South,46,73
202207021650,Tseung Kwan O,Southeast,19,38
202207021650,Tsing Yi,East,18,39
202207021650,Tuen Mun,Southeast,30,50
202207021650,Waglan Island,Southeast,57,66
202207021650,Wetland Park,Southeast,12,24
202207021650,Wong Chuk Hang,East,21,46
