Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207011930,Central Pier,East,35,54
202207011930,Chek Lap Kok,East,43,59
202207011930,Cheung Chau,East,57,80
202207011930,Cheung Chau Beach,East,60,77
202207011930,Green Island,East,47,75
202207011930,Kai Tak,East,30,57
202207011930,King's Park,East,25,55
202207011930,Lamma Island,East,36,61
202207011930,Lau Fau Shan,East,38,62
202207011930,Ngong Ping,East,77,100
202207011930,North Point,East,46,75
202207011930,Peng Chau,East,57,75
202207011930,Sai Kung,East,33,51
202207011930,Sha Chau,East,33,49
202207011930,Sha Tin,Northeast,17,33
202207011930,Shek Kong,N/A,N/A,N/A
202207011930,Stanley,N/A,N/A,N/A
202207011930,Star Ferry,East,36,72
202207011930,Ta Kwu Ling,East,19,41
202207011930,Tai Mei Tuk,East,53,64
202207011930,Tai Po Kau,East,42,54
202207011930,Tap Mun,East,58,72
202207011930,Tate's Cairn,East,76,103
202207011930,Tseung Kwan O,Variable,11,27
202207011930,Tsing Yi,Southeast,24,60
202207011930,Tuen Mun,Variable,5,14
202207011930,Waglan Island,East,65,78
202207011930,Wetland Park,East,18,40
202207011930,Wong Chuk Hang,North,23,58
