Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207021200,Central Pier,Southeast,21,58
202207021200,Chek Lap Kok,East,39,59
202207021200,Cheung Chau,Southeast,60,72
202207021200,Cheung Chau Beach,East,53,66
202207021200,Green Island,East,39,78
202207021200,Kai Tak,East,39,72
202207021200,King's Park,Southeast,18,41
202207021200,Lamma Island,East,41,62
202207021200,Lau Fau Shan,Northeast,8,28
202207021200,Ngong Ping,East,75,112
202207021200,North Point,Variable,9,40
202207021200,Peng Chau,Southeast,32,58
202207021200,Sai Kung,Southeast,38,62
202207021200,Sha Chau,Southeast,42,53
202207021200,Sha Tin,South,19,43
202207021200,Shek Kong,N/A,N/A,N/A
202207021200,Stanley,N/A,N/A,N/A
202207021200,Star Ferry,East,31,66
202207021200,Ta Kwu Ling,East,22,42
202207021200,Tai Mei Tuk,East,32,48
202207021200,Tai Po Kau,Southeast,24,36
202207021200,Tap Mun,Southeast,67,81
202207021200,Tate's Cairn,Southeast,50,77
202207021200,Tseung Kwan O,Southeast,18,59
202207021200,Tsing Yi,East,22,58
202207021200,Tuen Mun,South,22,39
202207021200,Waglan Island,Southeast,69,80
202207021200,Wetland Park,East,12,30
202207021200,Wong Chuk Hang,East,21,55
