Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207012300,Central Pier,East,37,60
202207012300,Chek Lap Kok,East,39,54
202207012300,Cheung Chau,East,59,87
202207012300,Cheung Chau Beach,East,73,93
202207012300,Green Island,East,37,66
202207012300,Kai Tak,East,27,47
202207012300,King's Park,East,35,68
202207012300,Lamma Island,East,42,70
202207012300,Lau Fau Shan,East,30,53
202207012300,Ngong Ping,East,104,131
202207012300,North Point,East,40,64
202207012300,Peng Chau,East,48,73
202207012300,Sai Kung,East,30,49
202207012300,Sha Chau,Southeast,44,57
202207012300,Sha Tin,Variable,22,41
202207012300,Shek Kong,N/A,N/A,N/A
202207012300,Stanley,N/A,N/A,N/A
202207012300,Star Ferry,East,44,68
202207012300,Ta Kwu Ling,East,24,59
202207012300,Tai Mei Tuk,East,64,89
202207012300,Tai Po Kau,Southeast,39,58
202207012300,Tap Mun,East,65,79
202207012300,Tate's Cairn,Southeast,65,90
202207012300,Tseung Kwan O,Variable,11,27
202207012300,Tsing Yi,Southeast,28,67
202207012300,Tuen Mun,Variable,10,22
202207012300,Waglan Island,East,59,70
202207012300,Wetland Park,East,19,42
202207012300,Wong Chuk Hang,North,25,71
