Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202207030230,Central Pier,East,19,30
202207030230,Chek Lap Kok,South,51,77
202207030230,Cheung Chau,Southeast,46,70
202207030230,Cheung Chau Beach,South,23,41
202207030230,Green Island,South,63,81
202207030230,Kai Tak,Southeast,18,44
202207030230,King's Park,South,20,45
202207030230,Lamma Island,Southeast,18,39
202207030230,Lau Fau Shan,South,42,69
202207030230,Ngong Ping,N/A,N/A,N/A
202207030230,North Point,Variable,6,17
202207030230,Peng Chau,South,27,47
202207030230,Sai Kung,South,35,47
202207030230,Sha Chau,South,62,83
202207030230,Sha Tin,Southwest,19,33
202207030230,Shek Kong,N/A,N/A,N/A
202207030230,Stanley,N/A,N/A,N/A
202207030230,Star Ferry,Southeast,21,42
202207030230,Ta Kwu Ling,South,17,30
202207030230,Tai Mei Tuk,South,12,41
202207030230,Tai Po Kau,South,15,42
202207030230,Tap Mun,Southeast,37,56
202207030230,Tate's Cairn,South,44,70
202207030230,Tseung Kwan O,South,9,28
202207030230,Tsing Yi,Southeast,36,53
202207030230,Tuen Mun,Southeast,27,62
202207030230,Waglan Island,South,47,60
202207030230,Wetland Park,South,16,33
202207030230,Wong Chuk Hang,Northwest,12,24
