Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061450,Central Pier,Southeast,27,48
202409061450,Chek Lap Kok,East,26,39
202409061450,Cheung Chau,East,49,66
202409061450,Cheung Chau Beach,East,46,59
202409061450,Green Island,East,37,53
202409061450,Hong Kong Sea School,East,36,59
202409061450,Kai Tak,East,23,42
202409061450,King's Park,East,22,41
202409061450,Lamma Island,East,29,44
202409061450,Lau Fau Shan,East,22,30
202409061450,Ngong Ping,East,58,81
202409061450,North Point,Northeast,39,54
202409061450,Peng Chau,East,43,56
202409061450,Sai Kung,East,36,45
202409061450,Sha Chau,East,21,30
202409061450,Sha Tin,East,9,21
202409061450,Shek Kong,N/A,22,37
202409061450,Stanley,East,36,57
202409061450,Star Ferry,East,24,40
202409061450,Ta Kwu Ling,East,12,30
202409061450,Tai Mei Tuk,East,44,58
202409061450,Tai Po Kau,N/A,N/A,N/A
202409061450,Tap Mun,East,49,58
202409061450,Tate's Cairn,East,46,62
202409061450,Tseung Kwan O,Southeast,12,32
202409061450,Tsing Yi,Southeast,18,39
202409061450,Tuen Mun,North,6,15
202409061450,Waglan Island,East,51,57
202409061450,Wetland Park,Northeast,6,21
202409061450,Wong Chuk Hang,East,18,51
