Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060430,Central Pier,East,36,55
202409060430,Chek Lap Kok,East,35,51
202409060430,Cheung Chau,Northeast,42,64
202409060430,Cheung Chau Beach,Northeast,59,69
202409060430,Green Island,Northeast,51,71
202409060430,Hong Kong Sea School,Northeast,49,81
202409060430,Kai Tak,East,17,38
202409060430,King's Park,East,17,44
202409060430,Lamma Island,East,29,56
202409060430,Lau Fau Shan,East,27,45
202409060430,Ngong Ping,East,80,111
202409060430,North Point,East,43,64
202409060430,Peng Chau,East,51,63
202409060430,Sai Kung,Northeast,33,50
202409060430,Sha Chau,Northeast,27,41
202409060430,Sha Tin,Northeast,15,33
202409060430,Shek Kong,N/A,23,46
202409060430,Stanley,East,37,64
202409060430,Star Ferry,East,18,37
202409060430,Ta Kwu Ling,East,21,46
202409060430,Tai Mei Tuk,Northeast,44,62
202409060430,Tai Po Kau,N/A,N/A,N/A
202409060430,Tap Mun,East,50,71
202409060430,Tate's Cairn,East,62,94
202409060430,Tseung Kwan O,Variable,14,37
202409060430,Tsing Yi,East,19,52
202409060430,Tuen Mun,North,8,24
202409060430,Waglan Island,Northeast,62,71
202409060430,Wetland Park,Northeast,10,33
202409060430,Wong Chuk Hang,East,28,62
