Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051650,Central Pier,East,34,51
202409051650,Chek Lap Kok,Northeast,33,42
202409051650,Cheung Chau,Northeast,45,62
202409051650,Cheung Chau Beach,Northeast,60,82
202409051650,Green Island,Northeast,49,64
202409051650,Hong Kong Sea School,Northeast,48,87
202409051650,Kai Tak,East,16,40
202409051650,King's Park,East,23,47
202409051650,Lamma Island,East,29,53
202409051650,Lau Fau Shan,Southeast,27,41
202409051650,Ngong Ping,East,64,88
202409051650,North Point,East,39,51
202409051650,Peng Chau,East,48,68
202409051650,Sai Kung,Northeast,30,48
202409051650,Sha Chau,East,32,51
202409051650,Sha Tin,Northeast,14,30
202409051650,Shek Kong,N/A,25,46
202409051650,Stanley,East,30,59
202409051650,Star Ferry,East,24,42
202409051650,Ta Kwu Ling,East,15,25
202409051650,Tai Mei Tuk,Northeast,37,49
202409051650,Tai Po Kau,N/A,N/A,N/A
202409051650,Tap Mun,East,39,51
202409051650,Tate's Cairn,East,54,81
202409051650,Tseung Kwan O,Northeast,14,38
202409051650,Tsing Yi,Southeast,12,26
202409051650,Tuen Mun,Variable,17,54
202409051650,Waglan Island,Northeast,68,79
202409051650,Wetland Park,East,8,23
202409051650,Wong Chuk Hang,East,19,53
