Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060130,Central Pier,East,32,50
202409060130,Chek Lap Kok,East,29,40
202409060130,Cheung Chau,East,40,62
202409060130,Cheung Chau Beach,Northeast,53,68
202409060130,Green Island,Northeast,53,70
202409060130,Hong Kong Sea School,Northeast,49,84
202409060130,Kai Tak,East,19,39
202409060130,King's Park,East,17,35
202409060130,Lamma Island,East,25,51
202409060130,Lau Fau Shan,East,24,37
202409060130,Ngong Ping,East,87,112
202409060130,North Point,East,37,51
202409060130,Peng Chau,East,40,54
202409060130,Sai Kung,Northeast,31,44
202409060130,Sha Chau,East,22,34
202409060130,Sha Tin,Northeast,19,38
202409060130,Shek Kong,N/A,8,25
202409060130,Stanley,East,30,61
202409060130,Star Ferry,East,23,44
202409060130,Ta Kwu Ling,East,12,32
202409060130,Tai Mei Tuk,Northeast,48,62
202409060130,Tai Po Kau,N/A,N/A,N/A
202409060130,Tap Mun,East,48,63
202409060130,Tate's Cairn,East,61,84
202409060130,Tseung Kwan O,North,19,40
202409060130,Tsing Yi,Southeast,14,36
202409060130,Tuen Mun,North,10,30
202409060130,Waglan Island,Northeast,62,79
202409060130,Wetland Park,Variable,10,29
202409060130,Wong Chuk Hang,East,19,44
