Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060140,Central Pier,East,34,54
202409060140,Chek Lap Kok,East,28,42
202409060140,Cheung Chau,East,33,52
202409060140,Cheung Chau Beach,East,42,60
202409060140,Green Island,Northeast,50,65
202409060140,Hong Kong Sea School,Northeast,49,79
202409060140,Kai Tak,East,19,54
202409060140,King's Park,Northeast,22,45
202409060140,Lamma Island,East,26,51
202409060140,Lau Fau Shan,East,22,35
202409060140,Ngong Ping,East,81,103
202409060140,North Point,East,41,57
202409060140,Peng Chau,East,40,60
202409060140,Sai Kung,Northeast,33,57
202409060140,Sha Chau,East,23,38
202409060140,Sha Tin,Northeast,20,49
202409060140,Shek Kong,N/A,23,49
202409060140,Stanley,Southeast,32,58
202409060140,Star Ferry,East,21,34
202409060140,Ta Kwu Ling,Northeast,17,33
202409060140,Tai Mei Tuk,Northeast,52,71
202409060140,Tai Po Kau,N/A,N/A,N/A
202409060140,Tap Mun,East,46,67
202409060140,Tate's Cairn,East,62,82
202409060140,Tseung Kwan O,North,20,40
202409060140,Tsing Yi,Variable,14,31
202409060140,Tuen Mun,North,6,27
202409060140,Waglan Island,Northeast,64,86
202409060140,Wetland Park,Northeast,7,18
202409060140,Wong Chuk Hang,East,19,41
