Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061320,Central Pier,Southeast,22,40
202409061320,Chek Lap Kok,East,24,40
202409061320,Cheung Chau,East,51,67
202409061320,Cheung Chau Beach,East,46,62
202409061320,Green Island,East,29,46
202409061320,Hong Kong Sea School,East,36,61
202409061320,Kai Tak,East,19,33
202409061320,King's Park,East,16,30
202409061320,Lamma Island,East,32,57
202409061320,Lau Fau Shan,East,28,45
202409061320,Ngong Ping,East,68,96
202409061320,North Point,East,30,50
202409061320,Peng Chau,East,43,60
202409061320,Sai Kung,East,28,35
202409061320,Sha Chau,East,22,36
202409061320,Sha Tin,East,11,21
202409061320,Shek Kong,N/A,24,50
202409061320,Stanley,East,31,50
202409061320,Star Ferry,East,27,44
202409061320,Ta Kwu Ling,East,14,29
202409061320,Tai Mei Tuk,Northeast,34,45
202409061320,Tai Po Kau,N/A,N/A,N/A
202409061320,Tap Mun,East,50,61
202409061320,Tate's Cairn,East,36,51
202409061320,Tseung Kwan O,South,8,19
202409061320,Tsing Yi,Southeast,11,20
202409061320,Tuen Mun,North,8,24
202409061320,Waglan Island,East,42,51
202409061320,Wetland Park,East,9,28
202409061320,Wong Chuk Hang,East,17,36
