Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060620,Central Pier,East,40,59
202409060620,Chek Lap Kok,East,28,43
202409060620,Cheung Chau,East,51,77
202409060620,Cheung Chau Beach,East,63,82
202409060620,Green Island,East,45,75
202409060620,Hong Kong Sea School,Northeast,55,85
202409060620,Kai Tak,East,22,43
202409060620,King's Park,East,19,46
202409060620,Lamma Island,East,23,49
202409060620,Lau Fau Shan,East,26,40
202409060620,Ngong Ping,East,71,96
202409060620,North Point,East,50,69
202409060620,Peng Chau,East,44,57
202409060620,Sai Kung,Northeast,37,61
202409060620,Sha Chau,East,21,33
202409060620,Sha Tin,Northeast,20,44
202409060620,Shek Kong,N/A,12,28
202409060620,Stanley,East,45,71
202409060620,Star Ferry,East,27,55
202409060620,Ta Kwu Ling,East,18,39
202409060620,Tai Mei Tuk,Northeast,51,65
202409060620,Tai Po Kau,N/A,N/A,N/A
202409060620,Tap Mun,East,55,69
202409060620,Tate's Cairn,East,51,73
202409060620,Tseung Kwan O,Northeast,14,39
202409060620,Tsing Yi,Southeast,17,36
202409060620,Tuen Mun,North,10,23
202409060620,Waglan Island,Northeast,61,72
202409060620,Wetland Park,Northeast,10,35
202409060620,Wong Chuk Hang,East,28,57
