Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060550,Central Pier,East,35,50
202409060550,Chek Lap Kok,East,33,46
202409060550,Cheung Chau,Northeast,48,69
202409060550,Cheung Chau Beach,Northeast,61,79
202409060550,Green Island,East,55,71
202409060550,Hong Kong Sea School,Northeast,44,66
202409060550,Kai Tak,East,19,41
202409060550,King's Park,Northeast,20,41
202409060550,Lamma Island,East,38,58
202409060550,Lau Fau Shan,East,28,43
202409060550,Ngong Ping,East,81,114
202409060550,North Point,East,43,67
202409060550,Peng Chau,East,49,64
202409060550,Sai Kung,Northeast,34,54
202409060550,Sha Chau,East,23,31
202409060550,Sha Tin,Northeast,19,57
202409060550,Shek Kong,N/A,13,30
202409060550,Stanley,Southeast,37,62
202409060550,Star Ferry,East,22,37
202409060550,Ta Kwu Ling,East,15,38
202409060550,Tai Mei Tuk,Northeast,48,64
202409060550,Tai Po Kau,N/A,N/A,N/A
202409060550,Tap Mun,East,51,71
202409060550,Tate's Cairn,East,57,84
202409060550,Tseung Kwan O,Variable,12,42
202409060550,Tsing Yi,Southeast,16,29
202409060550,Tuen Mun,North,8,24
202409060550,Waglan Island,East,73,91
202409060550,Wetland Park,Northeast,9,30
202409060550,Wong Chuk Hang,East,27,52
