Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060920,Central Pier,East,42,62
202409060920,Chek Lap Kok,East,34,47
202409060920,Cheung Chau,East,41,63
202409060920,Cheung Chau Beach,Northeast,55,72
202409060920,Green Island,East,51,70
202409060920,Hong Kong Sea School,Northeast,51,80
202409060920,Kai Tak,East,19,39
202409060920,King's Park,East,17,40
202409060920,Lamma Island,East,30,51
202409060920,Lau Fau Shan,East,23,46
202409060920,Ngong Ping,East,78,108
202409060920,North Point,East,39,54
202409060920,Peng Chau,East,51,63
202409060920,Sai Kung,East,24,34
202409060920,Sha Chau,East,30,45
202409060920,Sha Tin,East,14,30
202409060920,Shek Kong,N/A,39,74
202409060920,Stanley,East,34,64
202409060920,Star Ferry,East,27,53
202409060920,Ta Kwu Ling,East,20,44
202409060920,Tai Mei Tuk,East,30,41
202409060920,Tai Po Kau,N/A,N/A,N/A
202409060920,Tap Mun,East,45,51
202409060920,Tate's Cairn,East,43,69
202409060920,Tseung Kwan O,East,12,33
202409060920,Tsing Yi,Southeast,18,44
202409060920,Tuen Mun,North,12,26
202409060920,Waglan Island,Northeast,60,70
202409060920,Wetland Park,East,9,27
202409060920,Wong Chuk Hang,East,20,47
