Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060640,Central Pier,East,37,66
202409060640,Chek Lap Kok,East,25,34
202409060640,Cheung Chau,East,39,55
202409060640,Cheung Chau Beach,East,54,78
202409060640,Green Island,East,57,79
202409060640,Hong Kong Sea School,Northeast,54,75
202409060640,Kai Tak,East,17,50
202409060640,King's Park,East,21,61
202409060640,Lamma Island,East,33,55
202409060640,Lau Fau Shan,East,23,39
202409060640,Ngong Ping,East,60,106
202409060640,North Point,East,41,60
202409060640,Peng Chau,East,46,64
202409060640,Sai Kung,East,32,48
202409060640,Sha Chau,East,25,37
202409060640,Sha Tin,Northeast,17,34
202409060640,Shek Kong,N/A,12,24
202409060640,Stanley,East,30,62
202409060640,Star Ferry,East,26,48
202409060640,Ta Kwu Ling,East,19,39
202409060640,Tai Mei Tuk,Northeast,47,64
202409060640,Tai Po Kau,N/A,N/A,N/A
202409060640,Tap Mun,East,47,65
202409060640,Tate's Cairn,East,48,75
202409060640,Tseung Kwan O,Northeast,14,41
202409060640,Tsing Yi,Southeast,14,30
202409060640,Tuen Mun,North,9,19
202409060640,Waglan Island,Northeast,61,74
202409060640,Wetland Park,Variable,6,18
202409060640,Wong Chuk Hang,East,24,47
