Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409052330,Central Pier,East,46,75
202409052330,Chek Lap Kok,East,37,51
202409052330,Cheung Chau,Northeast,44,66
202409052330,Cheung Chau Beach,Northeast,57,67
202409052330,Green Island,Northeast,55,72
202409052330,Hong Kong Sea School,Northeast,58,98
202409052330,Kai Tak,East,25,51
202409052330,King's Park,East,26,61
202409052330,Lamma Island,East,35,68
202409052330,Lau Fau Shan,East,23,40
202409052330,Ngong Ping,East,92,116
202409052330,North Point,East,45,60
202409052330,Peng Chau,East,48,62
202409052330,Sai Kung,East,43,59
202409052330,Sha Chau,East,27,39
202409052330,Sha Tin,East,16,43
202409052330,Shek Kong,N/A,27,48
202409052330,Stanley,East,36,67
202409052330,Star Ferry,East,24,44
202409052330,Ta Kwu Ling,East,18,39
202409052330,Tai Mei Tuk,East,55,68
202409052330,Tai Po Kau,N/A,N/A,N/A
202409052330,Tap Mun,East,60,72
202409052330,Tate's Cairn,East,59,85
202409052330,Tseung Kwan O,Southeast,14,43
202409052330,Tsing Yi,Southeast,19,43
202409052330,Tuen Mun,North,10,28
202409052330,Waglan Island,East,72,81
202409052330,Wetland Park,East,12,30
202409052330,Wong Chuk Hang,East,27,64
