Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060250,Central Pier,East,35,57
202409060250,Chek Lap Kok,East,28,48
202409060250,Cheung Chau,East,60,84
202409060250,Cheung Chau Beach,East,64,80
202409060250,Green Island,East,51,89
202409060250,Hong Kong Sea School,East,45,76
202409060250,Kai Tak,East,30,59
202409060250,King's Park,East,21,42
202409060250,Lamma Island,East,34,58
202409060250,Lau Fau Shan,East,23,36
202409060250,Ngong Ping,East,68,97
202409060250,North Point,East,43,62
202409060250,Peng Chau,East,51,64
202409060250,Sai Kung,East,30,50
202409060250,Sha Chau,East,27,55
202409060250,Sha Tin,Variable,13,33
202409060250,Shek Kong,N/A,24,44
202409060250,Stanley,Southeast,35,59
202409060250,Star Ferry,East,37,58
202409060250,Ta Kwu Ling,East,13,30
202409060250,Tai Mei Tuk,East,42,50
202409060250,Tai Po Kau,N/A,N/A,N/A
202409060250,Tap Mun,East,59,86
202409060250,Tate's Cairn,East,70,98
202409060250,Tseung Kwan O,Variable,12,36
202409060250,Tsing Yi,Southeast,19,45
202409060250,Tuen Mun,Variable,1,12
202409060250,Waglan Island,East,67,75
202409060250,Wetland Park,East,9,23
202409060250,Wong Chuk Hang,East,18,46
