Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061220,Central Pier,East,39,62
202409061220,Chek Lap Kok,East,14,21
202409061220,Cheung Chau,East,51,80
202409061220,Cheung Chau Beach,East,51,78
202409061220,Green Island,East,46,63
202409061220,Hong Kong Sea School,Northeast,49,78
202409061220,Kai Tak,East,28,56
202409061220,King's Park,East,23,49
202409061220,Lamma Island,East,32,53
202409061220,Lau Fau Shan,East,23,39
202409061220,Ngong Ping,East,64,89
202409061220,North Point,East,38,58
202409061220,Peng Chau,East,40,53
202409061220,Sai Kung,East,31,51
202409061220,Sha Chau,East,15,22
202409061220,Sha Tin,East,18,43
202409061220,Shek Kong,N/A,22,47
202409061220,Stanley,Southeast,34,54
202409061220,Star Ferry,East,27,55
202409061220,Ta Kwu Ling,East,19,37
202409061220,Tai Mei Tuk,East,42,51
202409061220,Tai Po Kau,N/A,N/A,N/A
202409061220,Tap Mun,East,50,63
202409061220,Tate's Cairn,East,58,78
202409061220,Tseung Kwan O,Variable,11,28
202409061220,Tsing Yi,Southeast,13,30
202409061220,Tuen Mun,North,9,23
202409061220,Waglan Island,East,54,61
202409061220,Wetland Park,Northeast,4,15
202409061220,Wong Chuk Hang,East,16,54
