Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051940,Central Pier,East,35,50
202409051940,Chek Lap Kok,Northeast,34,45
202409051940,Cheung Chau,Northeast,57,84
202409051940,Cheung Chau Beach,Northeast,65,81
202409051940,Green Island,Northeast,64,93
202409051940,Hong Kong Sea School,Northeast,53,82
202409051940,Kai Tak,East,25,55
202409051940,King's Park,Northeast,23,51
202409051940,Lamma Island,East,39,67
202409051940,Lau Fau Shan,East,20,30
202409051940,Ngong Ping,Northeast,57,73
202409051940,North Point,East,44,64
202409051940,Peng Chau,Northeast,38,59
202409051940,Sai Kung,Northeast,44,66
202409051940,Sha Chau,Northeast,32,45
202409051940,Sha Tin,North,17,37
202409051940,Shek Kong,N/A,19,44
202409051940,Stanley,East,32,66
202409051940,Star Ferry,East,22,37
202409051940,Ta Kwu Ling,East,13,25
202409051940,Tai Mei Tuk,Northeast,39,54
202409051940,Tai Po Kau,N/A,N/A,N/A
202409051940,Tap Mun,East,37,51
202409051940,Tate's Cairn,East,71,103
202409051940,Tseung Kwan O,Northeast,18,41
202409051940,Tsing Yi,Variable,13,36
202409051940,Tuen Mun,North,16,38
202409051940,Waglan Island,Northeast,75,87
202409051940,Wetland Park,Northeast,5,15
202409051940,Wong Chuk Hang,East,24,48
