Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061300,Central Pier,East,22,36
202409061300,Chek Lap Kok,East,24,33
202409061300,Cheung Chau,East,49,62
202409061300,Cheung Chau Beach,East,49,63
202409061300,Green Island,Northeast,43,55
202409061300,Hong Kong Sea School,Northeast,42,68
202409061300,Kai Tak,East,22,40
202409061300,King's Park,East,16,34
202409061300,Lamma Island,East,30,50
202409061300,Lau Fau Shan,East,23,34
202409061300,Ngong Ping,East,64,89
202409061300,North Point,East,33,46
202409061300,Peng Chau,East,39,47
202409061300,Sai Kung,East,32,46
202409061300,Sha Chau,East,19,30
202409061300,Sha Tin,East,9,19
202409061300,Shek Kong,N/A,33,51
202409061300,Stanley,East,30,53
202409061300,Star Ferry,East,26,45
202409061300,Ta Kwu Ling,East,16,34
202409061300,Tai Mei Tuk,East,50,62
202409061300,Tai Po Kau,N/A,N/A,N/A
202409061300,Tap Mun,East,36,50
202409061300,Tate's Cairn,East,48,60
202409061300,Tseung Kwan O,Variable,9,28
202409061300,Tsing Yi,Southeast,12,27
202409061300,Tuen Mun,Northeast,6,18
202409061300,Waglan Island,East,47,55
202409061300,Wetland Park,East,9,30
202409061300,Wong Chuk Hang,Northeast,16,30
