Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060740,Central Pier,East,37,66
202409060740,Chek Lap Kok,East,29,46
202409060740,Cheung Chau,East,52,81
202409060740,Cheung Chau Beach,Northeast,62,80
202409060740,Green Island,East,54,83
202409060740,Hong Kong Sea School,East,46,75
202409060740,Kai Tak,East,30,62
202409060740,King's Park,East,22,42
202409060740,Lamma Island,East,30,58
202409060740,Lau Fau Shan,East,24,38
202409060740,Ngong Ping,East,84,122
202409060740,North Point,East,36,54
202409060740,Peng Chau,East,50,64
202409060740,Sai Kung,East,26,44
202409060740,Sha Chau,East,24,35
202409060740,Sha Tin,East,8,21
202409060740,Shek Kong,N/A,29,49
202409060740,Stanley,Southeast,35,54
202409060740,Star Ferry,East,33,58
202409060740,Ta Kwu Ling,East,17,37
202409060740,Tai Mei Tuk,Northeast,35,49
202409060740,Tai Po Kau,N/A,N/A,N/A
202409060740,Tap Mun,East,62,73
202409060740,Tate's Cairn,East,58,83
202409060740,Tseung Kwan O,Variable,9,22
202409060740,Tsing Yi,Southeast,17,36
202409060740,Tuen Mun,North,10,21
202409060740,Waglan Island,East,61,71
202409060740,Wetland Park,East,10,24
202409060740,Wong Chuk Hang,Northeast,26,84
