Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051620,Central Pier,East,35,53
202409051620,Chek Lap Kok,East,28,40
202409051620,Cheung Chau,Northeast,43,69
202409051620,Cheung Chau Beach,Northeast,55,69
202409051620,Green Island,Northeast,49,70
202409051620,Hong Kong Sea School,Northeast,49,80
202409051620,Kai Tak,Southeast,23,43
202409051620,King's Park,Southeast,17,42
202409051620,Lamma Island,East,27,47
202409051620,Lau Fau Shan,Northeast,24,36
202409051620,Ngong Ping,East,68,92
202409051620,North Point,East,35,51
202409051620,Peng Chau,East,34,47
202409051620,Sai Kung,East,35,49
202409051620,Sha Chau,Northeast,35,63
202409051620,Sha Tin,Northeast,12,24
202409051620,Shek Kong,N/A,23,51
202409051620,Stanley,East,30,55
202409051620,Star Ferry,East,25,45
202409051620,Ta Kwu Ling,East,15,29
202409051620,Tai Mei Tuk,Northeast,37,58
202409051620,Tai Po Kau,N/A,N/A,N/A
202409051620,Tap Mun,East,28,35
202409051620,Tate's Cairn,East,46,73
202409051620,Tseung Kwan O,East,14,40
202409051620,Tsing Yi,Variable,12,29
202409051620,Tuen Mun,Northeast,17,44
202409051620,Waglan Island,Northeast,62,71
202409051620,Wetland Park,East,6,22
202409051620,Wong Chuk Hang,East,18,37
