Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060950,Central Pier,East,29,48
202409060950,Chek Lap Kok,East,35,48
202409060950,Cheung Chau,East,44,62
202409060950,Cheung Chau Beach,East,51,61
202409060950,Green Island,East,48,64
202409060950,Hong Kong Sea School,Northeast,47,76
202409060950,Kai Tak,East,24,44
202409060950,King's Park,East,19,41
202409060950,Lamma Island,East,32,48
202409060950,Lau Fau Shan,East,28,41
202409060950,Ngong Ping,East,76,101
202409060950,North Point,East,39,53
202409060950,Peng Chau,N/A,N/A,N/A
202409060950,Sai Kung,East,27,50
202409060950,Sha Chau,East,26,37
202409060950,Sha Tin,Northeast,16,36
202409060950,Shek Kong,N/A,30,49
202409060950,Stanley,East,37,64
202409060950,Star Ferry,East,35,51
202409060950,Ta Kwu Ling,East,16,33
202409060950,Tai Mei Tuk,Northeast,40,58
202409060950,Tai Po Kau,N/A,N/A,N/A
202409060950,Tap Mun,East,53,67
202409060950,Tate's Cairn,East,43,71
202409060950,Tseung Kwan O,Variable,12,36
202409060950,Tsing Yi,Southeast,15,27
202409060950,Tuen Mun,North,11,26
202409060950,Waglan Island,Northeast,59,68
202409060950,Wetland Park,Northeast,6,18
202409060950,Wong Chuk Hang,East,19,43
