Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409052300,Central Pier,East,48,69
202409052300,Chek Lap Kok,East,26,42
202409052300,Cheung Chau,Northeast,47,68
202409052300,Cheung Chau Beach,Northeast,64,80
202409052300,Green Island,Northeast,60,80
202409052300,Hong Kong Sea School,Northeast,57,94
202409052300,Kai Tak,East,29,62
202409052300,King's Park,East,23,59
202409052300,Lamma Island,East,30,55
202409052300,Lau Fau Shan,East,27,45
202409052300,Ngong Ping,East,90,123
202409052300,North Point,East,48,62
202409052300,Peng Chau,East,34,49
202409052300,Sai Kung,East,40,65
202409052300,Sha Chau,East,32,42
202409052300,Sha Tin,East,23,38
202409052300,Shek Kong,N/A,11,44
202409052300,Stanley,East,36,74
202409052300,Star Ferry,East,24,43
202409052300,Ta Kwu Ling,Northeast,15,30
202409052300,Tai Mei Tuk,East,62,91
202409052300,Tai Po Kau,N/A,N/A,N/A
202409052300,Tap Mun,East,68,87
202409052300,Tate's Cairn,East,64,86
202409052300,Tseung Kwan O,East,15,46
202409052300,Tsing Yi,Southeast,17,44
202409052300,Tuen Mun,Southeast,4,14
202409052300,Waglan Island,Northeast,74,84
202409052300,Wetland Park,Variable,11,32
202409052300,Wong Chuk Hang,East,27,59
