Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409060400,Central Pier,East,45,82
202409060400,Chek Lap Kok,East,30,47
202409060400,Cheung Chau,East,43,67
202409060400,Cheung Chau Beach,Northeast,56,74
202409060400,Green Island,East,59,91
202409060400,Hong Kong Sea School,Northeast,55,84
202409060400,Kai Tak,East,24,53
202409060400,King's Park,East,22,59
202409060400,Lamma Island,East,30,59
202409060400,Lau Fau Shan,Northeast,21,31
202409060400,Ngong Ping,East,83,103
202409060400,North Point,East,54,82
202409060400,Peng Chau,East,45,56
202409060400,Sai Kung,East,44,68
202409060400,Sha Chau,East,30,43
202409060400,Sha Tin,Northeast,17,45
202409060400,Shek Kong,N/A,21,51
202409060400,Stanley,East,35,68
202409060400,Star Ferry,East,26,47
202409060400,Ta Kwu Ling,East,21,40
202409060400,Tai Mei Tuk,East,60,72
202409060400,Tai Po Kau,N/A,N/A,N/A
202409060400,Tap Mun,East,59,79
202409060400,Tate's Cairn,East,61,94
202409060400,Tseung Kwan O,Northeast,20,45
202409060400,Tsing Yi,Southeast,14,30
202409060400,Tuen Mun,North,8,18
202409060400,Waglan Island,Northeast,66,73
202409060400,Wetland Park,Northeast,6,16
202409060400,Wong Chuk Hang,East,24,51
