Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061110,Central Pier,East,30,60
202409061110,Chek Lap Kok,East,35,48
202409061110,Cheung Chau,East,38,59
202409061110,Cheung Chau Beach,Northeast,50,72
202409061110,Green Island,East,41,56
202409061110,Hong Kong Sea School,East,46,73
202409061110,Kai Tak,Southeast,27,51
202409061110,King's Park,East,19,30
202409061110,Lamma Island,East,25,54
202409061110,Lau Fau Shan,East,28,48
202409061110,Ngong Ping,East,68,91
202409061110,North Point,East,45,60
202409061110,Peng Chau,East,35,46
202409061110,Sai Kung,East,29,48
202409061110,Sha Chau,East,22,39
202409061110,Sha Tin,Northeast,15,30
202409061110,Shek Kong,N/A,30,62
202409061110,Stanley,N/A,N/A,N/A
202409061110,Star Ferry,East,24,43
202409061110,Ta Kwu Ling,East,12,24
202409061110,Tai Mei Tuk,East,53,64
202409061110,Tai Po Kau,N/A,N/A,N/A
202409061110,Tap Mun,East,60,73
202409061110,Tate's Cairn,East,68,83
202409061110,Tseung Kwan O,Northeast,13,35
202409061110,Tsing Yi,East,12,28
202409061110,Tuen Mun,North,10,27
202409061110,Waglan Island,East,62,71
202409061110,Wetland Park,East,12,29
202409061110,Wong Chuk Hang,East,18,37
