Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409052250,Central Pier,East,33,67
202409052250,Chek Lap Kok,East,35,51
202409052250,Cheung Chau,East,48,67
202409052250,Cheung Chau Beach,Northeast,65,83
202409052250,Green Island,Northeast,45,54
202409052250,Hong Kong Sea School,Northeast,53,91
202409052250,Kai Tak,East,30,69
202409052250,King's Park,East,19,50
202409052250,Lamma Island,East,34,57
202409052250,Lau Fau Shan,East,30,53
202409052250,Ngong Ping,East,109,149
202409052250,North Point,East,42,80
202409052250,Peng Chau,East,38,49
202409052250,Sai Kung,East,51,79
202409052250,Sha Chau,East,33,46
202409052250,Sha Tin,Northeast,17,51
202409052250,Shek Kong,N/A,17,28
202409052250,Stanley,East,42,79
202409052250,Star Ferry,East,30,58
202409052250,Ta Kwu Ling,East,16,38
202409052250,Tai Mei Tuk,East,65,88
202409052250,Tai Po Kau,N/A,N/A,N/A
202409052250,Tap Mun,East,64,105
202409052250,Tate's Cairn,East,59,93
202409052250,Tseung Kwan O,East,19,48
202409052250,Tsing Yi,Southeast,12,19
202409052250,Tuen Mun,Variable,5,16
202409052250,Waglan Island,Northeast,75,82
202409052250,Wetland Park,Northeast,12,33
202409052250,Wong Chuk Hang,East,25,51
