Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409052230,Central Pier,East,37,64
202409052230,Chek Lap Kok,East,39,78
202409052230,Cheung Chau,East,55,89
202409052230,Cheung Chau Beach,Northeast,67,83
202409052230,Green Island,Northeast,58,87
202409052230,Hong Kong Sea School,Northeast,45,79
202409052230,Kai Tak,East,30,53
202409052230,King's Park,East,24,48
202409052230,Lamma Island,East,33,61
202409052230,Lau Fau Shan,East,23,36
202409052230,Ngong Ping,East,79,126
202409052230,North Point,East,43,64
202409052230,Peng Chau,East,58,91
202409052230,Sai Kung,East,19,32
202409052230,Sha Chau,East,36,50
202409052230,Sha Tin,East,16,42
202409052230,Shek Kong,N/A,26,51
202409052230,Stanley,Southeast,38,67
202409052230,Star Ferry,East,40,60
202409052230,Ta Kwu Ling,Northeast,16,32
202409052230,Tai Mei Tuk,East,60,75
202409052230,Tai Po Kau,N/A,N/A,N/A
202409052230,Tap Mun,East,48,67
202409052230,Tate's Cairn,East,51,68
202409052230,Tseung Kwan O,Variable,12,39
202409052230,Tsing Yi,Southeast,21,47
202409052230,Tuen Mun,Southeast,11,30
202409052230,Waglan Island,East,78,87
202409052230,Wetland Park,Northeast,10,30
202409052230,Wong Chuk Hang,East,26,62
