Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061440,Central Pier,Southeast,28,42
202409061440,Chek Lap Kok,East,24,37
202409061440,Cheung Chau,East,46,62
202409061440,Cheung Chau Beach,East,45,61
202409061440,Green Island,East,38,62
202409061440,Hong Kong Sea School,East,42,68
202409061440,Kai Tak,East,32,54
202409061440,King's Park,East,16,40
202409061440,Lamma Island,East,28,43
202409061440,Lau Fau Shan,East,24,34
202409061440,Ngong Ping,East,54,71
202409061440,North Point,East,30,51
202409061440,Peng Chau,East,36,46
202409061440,Sai Kung,East,34,46
202409061440,Sha Chau,East,19,26
202409061440,Sha Tin,East,10,28
202409061440,Shek Kong,N/A,22,35
202409061440,Stanley,Southeast,31,51
202409061440,Star Ferry,East,25,38
202409061440,Ta Kwu Ling,East,15,30
202409061440,Tai Mei Tuk,East,37,46
202409061440,Tai Po Kau,N/A,N/A,N/A
202409061440,Tap Mun,East,49,62
202409061440,Tate's Cairn,East,51,66
202409061440,Tseung Kwan O,Southeast,10,24
202409061440,Tsing Yi,East,11,28
202409061440,Tuen Mun,North,5,13
202409061440,Waglan Island,East,53,59
202409061440,Wetland Park,Northeast,8,19
202409061440,Wong Chuk Hang,East,18,34
