Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409061030,Central Pier,East,38,56
202409061030,Chek Lap Kok,East,26,46
202409061030,Cheung Chau,East,56,72
202409061030,Cheung Chau Beach,East,57,73
202409061030,Green Island,East,51,72
202409061030,Hong Kong Sea School,Northeast,51,69
202409061030,Kai Tak,East,27,49
202409061030,King's Park,East,28,53
202409061030,Lamma Island,East,30,53
202409061030,Lau Fau Shan,East,29,46
202409061030,Ngong Ping,East,74,99
202409061030,North Point,East,39,57
202409061030,Peng Chau,East,42,61
202409061030,Sai Kung,East,40,62
202409061030,Sha Chau,East,26,37
202409061030,Sha Tin,Variable,12,26
202409061030,Shek Kong,N/A,12,24
202409061030,Stanley,East,35,62
202409061030,Star Ferry,East,29,43
202409061030,Ta Kwu Ling,East,17,36
202409061030,Tai Mei Tuk,East,61,77
202409061030,Tai Po Kau,N/A,N/A,N/A
202409061030,Tap Mun,East,64,76
202409061030,Tate's Cairn,East,50,78
202409061030,Tseung Kwan O,Northeast,17,40
202409061030,Tsing Yi,Southeast,14,26
202409061030,Tuen Mun,Northeast,11,27
202409061030,Waglan Island,Northeast,58,66
202409061030,Wetland Park,Northeast,11,27
202409061030,Wong Chuk Hang,East,24,43
