Date time,Automatic Weather Station,10-Minute Mean Wind Direction(Compass points),10-Minute Mean Speed(km/hour),10-Minute Maximum Gust(km/hour)
202409051710,Central Pier,East,30,51
202409051710,Chek Lap Kok,Northeast,30,46
202409051710,Cheung Chau,Northeast,50,70
202409051710,Cheung Chau Beach,Northeast,52,69
202409051710,Green Island,Northeast,54,75
202409051710,Hong Kong Sea School,Northeast,48,83
202409051710,Kai Tak,East,12,39
202409051710,King's Park,East,18,39
202409051710,Lamma Island,East,36,71
202409051710,Lau Fau Shan,East,22,33
202409051710,Ngong Ping,East,60,82
202409051710,North Point,East,39,53
202409051710,Peng Chau,East,38,52
202409051710,Sai Kung,Northeast,26,35
202409051710,Sha Chau,Northeast,35,42
202409051710,Sha Tin,Northeast,15,28
202409051710,Shek Kong,N/A,6,24
202409051710,Stanley,East,30,56
202409051710,Star Ferry,East,22,39
202409051710,Ta Kwu Ling,East,9,18
202409051710,Tai Mei Tuk,Northeast,36,47
202409051710,Tai Po Kau,N/A,N/A,N/A
202409051710,Tap Mun,East,43,53
202409051710,Tate's Cairn,East,47,67
202409051710,Tseung Kwan O,Variable,18,45
202409051710,Tsing Yi,Variable,9,25
202409051710,Tuen Mun,North,10,26
202409051710,Waglan Island,Northeast,67,77
202409051710,Wetland Park,East,6,17
202409051710,Wong Chuk Hang,East,21,50
